Vuosi,Kk,Pv,Klo,Aikavyöhyke,Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Ilman lämpötila (degC),Tuulen suunta (deg),Tuulen nopeus (m/s)
2018,7,14,03:00,UTC,1012.1,87,0,17.1,55,1.6
2018,7,14,04:00,UTC,1012,79,0,18.9,332,1.8
2018,7,14,05:00,UTC,1012,68,0,21.9,344,1
2018,7,14,06:00,UTC,1012.2,62,0,23.8,57,1.8
2018,7,14,07:00,UTC,1012,53,0,25.9,110,1.3
2018,7,14,08:00,UTC,1012,53,0,26.3,161,3
2018,7,14,09:00,UTC,1012.2,45,0,25.7,149,2.5
2018,7,14,10:00,UTC,1012.1,45,0,25.8,156,3.6
2018,7,14,11:00,UTC,1011.7,45,0,27,147,3.1
2018,7,14,12:00,UTC,1011.5,49,0,26.8,172,3.1
2018,7,14,13:00,UTC,1011.2,55,0,25.2,189,3.8
2018,7,14,14:00,UTC,1011.1,58,0,24.7,215,1.6
2018,7,14,15:00,UTC,1011.2,52,0,24.5,204,1.4
2018,7,14,16:00,UTC,1010.8,42,0,26,203,1.1
2018,7,14,17:00,UTC,1010.8,51,0,24.7,199,1.8
2018,7,14,18:00,UTC,1010.9,52,0,24.5,209,1.3
2018,7,14,19:00,UTC,1011.1,62,0,22.9,242,1.8
2018,7,14,20:00,UTC,1011.3,74,0,21.3,266,1.3
2018,7,14,21:00,UTC,1011.3,82,0,20.3,356,1.2
2018,7,14,22:00,UTC,1011.3,85,0,19.8,336,1.7
2018,7,14,23:00,UTC,1011.3,73,0,19.7,8,2.8
2018,7,15,00:00,UTC,1011.3,64,0,20.4,4,2.9
2018,7,15,01:00,UTC,1011.5,67,0,19.5,302,1.6
2018,7,15,02:00,UTC,1011.7,70,0,19.1,24,1.3
2018,7,15,03:00,UTC,1011.7,65,0,20.3,21,2.4
2018,7,15,04:00,UTC,1012,60,0,21.7,33,1.4
2018,7,15,05:00,UTC,1012.1,56,0,23.5,35,2.2
2018,7,15,06:00,UTC,1012.3,52,0,26,48,1.4
2018,7,15,07:00,UTC,1012.6,49,0,27.5,64,2.3
2018,7,15,08:00,UTC,1012.8,40,0,28.2,357,2.4
2018,7,15,09:00,UTC,1012.8,35,0,28.7,26,2.5
2018,7,15,10:00,UTC,1012.8,43,0,28.2,152,2.3
2018,7,15,11:00,UTC,1012.6,34,0,29.3,207,1.8
2018,7,15,12:00,UTC,1012.4,41,0,28.6,222,2.7
2018,7,15,13:00,UTC,1012.3,45,0,28.2,224,2.5
2018,7,15,14:00,UTC,1012.3,39,0,27.9,228,3.1
2018,7,15,15:00,UTC,1012.2,37,0,28.7,250,2.6
2018,7,15,16:00,UTC,1012.3,43,0,28.1,256,2.7
2018,7,15,17:00,UTC,1012.5,40,0,27.9,253,2.5
2018,7,15,18:00,UTC,1012.8,48,0,26.2,241,1.5
2018,7,15,19:00,UTC,1013.2,57,0,24.1,301,1.4
2018,7,15,20:00,UTC,1013.5,73,0,22.4,73,1.3
2018,7,15,21:00,UTC,1013.8,78,0,21.5,43,1.3
2018,7,15,22:00,UTC,1014,73,0,21.2,33,1.7
2018,7,15,23:00,UTC,1014.2,63,0,21.9,36,2
2018,7,16,00:00,UTC,1014.3,66,0,21.3,47,1.9
2018,7,16,01:00,UTC,1014.6,71,0,20.2,43,1.8
2018,7,16,02:00,UTC,1014.8,73,0,19.6,58,1.9
2018,7,16,03:00,UTC,1015.1,70,0,20.2,41,1.9
2018,7,16,04:00,UTC,1015.3,61,0,22.9,49,2
2018,7,16,05:00,UTC,1015.3,53,0,25,58,2.2
2018,7,16,06:00,UTC,1015.5,51,0,26.7,75,2.2
2018,7,16,07:00,UTC,1015.5,45,0,28.1,97,1.5
2018,7,16,08:00,UTC,1015.6,45,0,28.5,118,4
2018,7,16,09:00,UTC,1015.7,40,0,28,136,3.8
2018,7,16,10:00,UTC,1015.9,39,0,28.4,156,2.6
2018,7,16,11:00,UTC,1015.8,36,0,28.5,157,3.6
2018,7,16,12:00,UTC,1015.6,39,0,27.8,160,4
2018,7,16,13:00,UTC,1015.4,39,0,28.1,150,2.8
2018,7,16,14:00,UTC,1015.2,38,0,27.6,165,3
2018,7,16,15:00,UTC,1015,39,0,27.8,153,1.9
2018,7,16,16:00,UTC,1014.9,40,0,27.9,137,2.5
2018,7,16,17:00,UTC,1014.8,40,0,27.3,136,2.5
2018,7,16,18:00,UTC,1015.1,42,0,26.8,133,1.3
2018,7,16,19:00,UTC,1015.3,48,0,24.7,134,1.4
2018,7,16,20:00,UTC,1015.4,62,0,22.7,13,1.1
2018,7,16,21:00,UTC,1015.4,64,0,21.6,329,1.9
2018,7,16,22:00,UTC,1015.5,63,0,21.4,10,2
2018,7,16,23:00,UTC,1015.5,59,0,22.4,17,2.2
2018,7,17,00:00,UTC,1015.5,60,0,22.2,5,3.1
2018,7,17,01:00,UTC,1015.6,58,0,21.5,42,2.2
2018,7,17,02:00,UTC,1015.9,60,0,20.8,58,2.3
2018,7,17,03:00,UTC,1016,63,0,20.5,61,1.8
2018,7,17,04:00,UTC,1016,53,0,23.2,57,1.6
2018,7,17,05:00,UTC,1015.9,49,0,25.2,77,2.5
2018,7,17,06:00,UTC,1016.1,44,0,27.1,84,2.3
2018,7,17,07:00,UTC,1016.1,33,0,28.6,101,3.7
2018,7,17,08:00,UTC,1015.9,33,0,30.2,112,2.6
2018,7,17,09:00,UTC,1016,36,0,29.5,139,3.6
2018,7,17,10:00,UTC,1015.9,38,0,29.8,119,4.1
2018,7,17,11:00,UTC,1015.9,36,0,29.5,127,5.6
2018,7,17,12:00,UTC,1015.8,41,0,29.4,106,4.2
2018,7,17,13:00,UTC,1015.5,37,0,29.4,110,4.2
2018,7,17,14:00,UTC,1015.2,38,0,29.3,99,5.1
2018,7,17,15:00,UTC,1014.9,37,0,29.2,101,4.1
2018,7,17,16:00,UTC,1014.7,40,0,28.4,100,3.4
2018,7,17,17:00,UTC,1014.4,40,0,28.2,103,2.5
2018,7,17,18:00,UTC,1014.2,40,0,27.9,93,3.6
2018,7,17,19:00,UTC,1014.5,40,0,27.3,96,3.2
2018,7,17,20:00,UTC,1015.1,45,0,26,93,2.7
2018,7,17,21:00,UTC,1015.1,51,0,25.2,96,3
2018,7,17,22:00,UTC,1015.1,56,0,23.8,80,2.3
2018,7,17,23:00,UTC,1015.2,56,0,23.3,75,2
2018,7,18,00:00,UTC,1015,57,0,22.8,54,2.3
2018,7,18,01:00,UTC,1014.8,56,0,23.1,57,2.5
2018,7,18,02:00,UTC,1014.9,60,0,22.2,55,2.7
2018,7,18,03:00,UTC,1014.9,59,0,22.5,50,2.7
2018,7,18,04:00,UTC,1015.1,55,0,23.9,51,2.5
2018,7,18,05:00,UTC,1015.3,50,0,25.4,74,3
2018,7,18,06:00,UTC,1015.2,46,0,26.5,93,4.1
2018,7,18,07:00,UTC,1015.3,48,0,27.4,109,4
2018,7,18,08:00,UTC,1015.3,48,0,28,108,5
2018,7,18,09:00,UTC,1015.2,39,0,27.8,111,5.1
2018,7,18,10:00,UTC,1014.8,39,0,27.9,111,5.6
2018,7,18,11:00,UTC,1014.6,41,0,27.3,131,6.7
2018,7,18,12:00,UTC,1014.2,45,0,27,129,6.6
2018,7,18,13:00,UTC,1013.8,47,0,26.4,131,7.6
2018,7,18,14:00,UTC,1013.5,48,0,26.4,133,6.3
2018,7,18,15:00,UTC,1013.5,48,0,25.9,131,5.8
2018,7,18,16:00,UTC,1013.4,52,0,25.8,128,4.5
2018,7,18,17:00,UTC,1013.4,56,0,25.3,112,4
2018,7,18,18:00,UTC,1013.6,62,0,24.6,101,3.7
2018,7,18,19:00,UTC,1013.5,63,0,24.1,95,2.7
2018,7,18,20:00,UTC,1013.5,62,0,23.6,62,2.1
2018,7,18,21:00,UTC,1013.7,62,0,23.2,68,2.7
2018,7,18,22:00,UTC,1013.7,64,0,22.4,69,2
2018,7,18,23:00,UTC,1013.7,66,0,21.3,42,2.3
2018,7,19,00:00,UTC,1013.9,62,0,21.2,52,2.8
2018,7,19,01:00,UTC,1013.5,60,0,20.4,53,2.9
2018,7,19,02:00,UTC,1013.3,58,0,20.3,54,3.6
2018,7,19,03:00,UTC,1013.1,58,0,19.9,51,3.3
2018,7,19,04:00,UTC,1013.3,56,0,20.8,50,3.4
2018,7,19,05:00,UTC,1013.2,53,0,22.4,54,4.2
2018,7,19,06:00,UTC,1013.1,47,0,24.3,49,3.5
2018,7,19,07:00,UTC,1013,46,0,25.1,50,4.1
2018,7,19,08:00,UTC,1012.9,48,0,26.3,123,3
2018,7,19,09:00,UTC,1012.9,52,0,26.2,152,2.7
2018,7,19,10:00,UTC,1012.8,55,0,26.7,161,3.3
2018,7,19,11:00,UTC,1012.8,47,0,26.7,132,5.6
2018,7,19,12:00,UTC,1012.7,50,0,26.3,119,5.5
2018,7,19,13:00,UTC,1012.6,50,0,26.1,123,5.4
2018,7,19,14:00,UTC,1012.4,56,0,25.7,113,3.3
2018,7,19,15:00,UTC,1012.1,51,0,26,132,5.3
2018,7,19,16:00,UTC,1011.8,55,0,25.4,131,5
2018,7,19,17:00,UTC,1011.9,54,0,25.1,118,3
2018,7,19,18:00,UTC,1012.2,54,0,25.1,108,2.9
2018,7,19,19:00,UTC,1012.2,61,0,24,93,2.5
2018,7,19,20:00,UTC,1012.2,58,0,24.3,93,2.5
2018,7,19,21:00,UTC,1012.1,60,0,23.5,75,2
2018,7,19,22:00,UTC,1011.9,63,0,22.8,75,2.1
2018,7,19,23:00,UTC,1011.9,64,0,22.4,50,2.8
2018,7,20,00:00,UTC,1011.7,67,0,21.8,48,1.9
2018,7,20,01:00,UTC,1011.5,65,0,22,77,2.2
2018,7,20,02:00,UTC,1011.2,69,0,21.4,64,2.1
2018,7,20,03:00,UTC,1011,73,0,21,61,3.2
2018,7,20,04:00,UTC,1011,95,0,18.7,54,3.1
2018,7,20,05:00,UTC,1010.8,96,14.9,18.3,52,3.3
2018,7,20,06:00,UTC,1010.5,96,0,18.7,57,2.5
2018,7,20,07:00,UTC,1010.5,95,1,18.9,47,2.6
2018,7,20,08:00,UTC,1010.1,95,0,19.4,31,3
2018,7,20,09:00,UTC,1009.9,95,2.6,19.5,35,2.5
2018,7,20,10:00,UTC,1009.7,93,1.1,20.1,49,3.3
2018,7,20,11:00,UTC,1009.6,93,0.4,20.4,51,2.3
2018,7,20,12:00,UTC,1009.3,92,0,21.5,27,1.3
2018,7,20,13:00,UTC,1008.9,82,0,23,353,2.1
2018,7,20,14:00,UTC,1008.2,73,0,24.6,89,1.7
2018,7,20,15:00,UTC,1008,67,0,24.1,17,2.7
2018,7,20,16:00,UTC,1007.9,70,0,23.8,35,2.7
2018,7,20,17:00,UTC,1007.7,71,0,22,47,3.3
2018,7,20,18:00,UTC,1007.9,77,0,21,21,2
2018,7,20,19:00,UTC,1007.6,79,0,20.8,51,2.6
2018,7,20,20:00,UTC,1007.4,82,0,20.5,45,2.2
2018,7,20,21:00,UTC,1007.1,82,0,20.7,49,2
2018,7,20,22:00,UTC,1006.8,84,0,20.5,37,2.2
2018,7,20,23:00,UTC,1006.5,85,0,20.5,50,1.1
2018,7,21,00:00,UTC,1006.5,87,0,20.5,62,2.2
2018,7,21,01:00,UTC,1006,90,0,20,56,2.4
2018,7,21,02:00,UTC,1006,93,0,19.6,57,2.9
2018,7,21,03:00,UTC,1005.9,95,0,19.5,78,1.9
2018,7,21,04:00,UTC,1005.7,91,0,20.5,63,1.9
2018,7,21,05:00,UTC,1005.5,89,0,21,53,2.1
2018,7,21,06:00,UTC,1005.4,97,2.1,20.5,59,1.5
2018,7,21,07:00,UTC,1005.2,91,0,21.9,88,1.3
2018,7,21,08:00,UTC,1005.1,82,0,23.2,132,3.2
2018,7,21,09:00,UTC,1005.2,82,0,23.4,159,3.8
2018,7,21,10:00,UTC,1005.1,78,0,24,151,2.7
2018,7,21,11:00,UTC,1005,75,0,24.3,185,3.5
2018,7,21,12:00,UTC,1005,75,0,23.9,208,2.9
2018,7,21,13:00,UTC,1005,76,0,23.2,223,2.9
2018,7,21,14:00,UTC,1004.7,75,0,23.8,212,3
2018,7,21,15:00,UTC,1004.5,73,0,24,235,2.5
2018,7,21,16:00,UTC,1004.7,78,0,23.7,230,2.4
2018,7,21,17:00,UTC,1004.6,81,0,23.1,245,3.5
2018,7,21,18:00,UTC,1004.6,79,0,23.1,251,2.7
2018,7,21,19:00,UTC,1004.8,83,0,22.6,254,2.9
2018,7,21,20:00,UTC,1005.1,85,0,22.3,264,2.7
2018,7,21,21:00,UTC,1005.5,82,0,22,271,2.8
2018,7,21,22:00,UTC,1005.9,83,0,21.3,287,3.9
2018,7,21,23:00,UTC,1006,86,0,20.5,295,3.1
2018,7,22,00:00,UTC,1006.4,89,0,19.9,282,3.9
2018,7,22,01:00,UTC,1006.7,89,0,19.6,292,3.5
2018,7,22,02:00,UTC,1007.2,88,0,19.3,296,4
2018,7,22,03:00,UTC,1007.6,90,0,19,276,1.5
2018,7,22,04:00,UTC,1007.7,87,0,19.5,280,2.7
2018,7,22,05:00,UTC,1008,82,0,20.4,257,2.2
2018,7,22,06:00,UTC,1008.2,73,0,21.7,277,2.9
2018,7,22,07:00,UTC,1008.5,80,0,21.8,243,2.5
2018,7,22,08:00,UTC,1008.9,84,0,21.4,204,3.1
2018,7,22,09:00,UTC,1009,78,0,22.2,222,3.4
2018,7,22,10:00,UTC,1009,78,0,22.3,211,2.9
2018,7,22,11:00,UTC,1009,72,0,23.7,218,3
2018,7,22,12:00,UTC,1008.8,65,0,25.2,210,3
2018,7,22,13:00,UTC,1008.6,65,0,25.2,207,4
2018,7,22,14:00,UTC,1008.5,66,0,25.3,224,2.6
2018,7,22,15:00,UTC,1008.9,68,0,24.7,217,2.5
2018,7,22,16:00,UTC,1009.3,82,0,22.9,218,2.7
2018,7,22,17:00,UTC,1009.3,79,0,23,212,2.8
2018,7,22,18:00,UTC,1009.2,65,0,23.7,226,2.1
2018,7,22,19:00,UTC,1009.5,61,0,22.6,262,2.3
2018,7,22,20:00,UTC,1009.9,78,0,21.2,240,2.6
2018,7,22,21:00,UTC,1010.5,83,0,20.6,259,2.2
2018,7,22,22:00,UTC,1010.9,84,0,19.8,298,2.4
2018,7,22,23:00,UTC,1011.1,83,0,19.8,292,2.4
2018,7,23,00:00,UTC,1011.2,83,0,19.4,284,3.8
2018,7,23,01:00,UTC,1011.3,85,0,18.8,286,2.6
2018,7,23,02:00,UTC,1011.5,94,0,17,307,1.3
2018,7,23,03:00,UTC,1011.6,96,0,17.2,278,1.6
2018,7,23,04:00,UTC,1011.8,85,0,19.9,284,1.4
2018,7,23,05:00,UTC,1012,82,0,21.1,297,2.6
2018,7,23,06:00,UTC,1012.1,75,0,22,278,1.6
2018,7,23,07:00,UTC,1012.4,76,0,21.8,250,1.8
2018,7,23,08:00,UTC,1012.3,75,0,22.9,223,2
2018,7,23,09:00,UTC,1012.5,74,0,23.9,197,3.4
2018,7,23,10:00,UTC,1012.5,69,0,24.4,196,2.9
2018,7,23,11:00,UTC,1012.6,65,0,23.9,210,2.4
2018,7,23,12:00,UTC,1012.5,60,0,24,203,2.2
2018,7,23,13:00,UTC,1012.5,58,0,24.1,221,2.5
2018,7,23,14:00,UTC,1012.4,56,0,24.6,227,1.9
2018,7,23,15:00,UTC,1012.4,51,0,24.9,213,2.2
2018,7,23,16:00,UTC,1012.4,58,0,25,208,1.9
2018,7,23,17:00,UTC,1012.4,60,0,24.5,222,1.6
2018,7,23,18:00,UTC,1012.7,62,0,24.3,227,1.3
2018,7,23,19:00,UTC,1013,71,0,22.2,259,1.6
2018,7,23,20:00,UTC,1013.2,71,0,21.1,270,0.8
2018,7,23,21:00,UTC,1013.4,82,0,21,194,1.6
2018,7,23,22:00,UTC,1013.5,86,0,20.8,224,1.5
2018,7,23,23:00,UTC,1013.6,92,0,19.6,275,1.6
2018,7,24,00:00,UTC,1013.6,96,0,19.1,349,0.5
2018,7,24,01:00,UTC,1013.6,98,0,18.8,331,1.6
2018,7,24,02:00,UTC,1013.4,98,0,18.2,87,1.3
2018,7,24,03:00,UTC,1013.7,98,0,18.2,353,6.1
2018,7,24,04:00,UTC,1014,93,0,21,70,0.9
2018,7,24,05:00,UTC,1014.2,80,0,23.7,103,2
2018,7,24,06:00,UTC,1014.2,62,0,25.2,176,2.3
2018,7,24,07:00,UTC,1014.6,61,0,25.3,150,2.3
2018,7,24,08:00,UTC,1014.7,59,0,25.8,125,1.7
2018,7,24,09:00,UTC,1014.8,67,0,25.6,161,4
2018,7,24,10:00,UTC,1014.9,77,0,24.4,162,3
2018,7,24,11:00,UTC,1014.9,65,0,24.8,158,3
2018,7,24,12:00,UTC,1014.9,66,0,25.7,121,2.7
2018,7,24,13:00,UTC,1015.1,77,0,25,108,3.6
2018,7,24,14:00,UTC,1014.9,78,0,24.6,150,2.8
2018,7,24,15:00,UTC,1014.7,67,0,25.2,124,3
2018,7,24,16:00,UTC,1015,77,0,24,161,2.7
2018,7,24,17:00,UTC,1015,76,0,24.1,110,2.2
2018,7,24,18:00,UTC,1015.2,74,0,23.6,128,2
2018,7,24,19:00,UTC,1015.6,78,0,23.1,109,1.9
2018,7,24,20:00,UTC,1015.8,88,0,22.2,112,2
2018,7,24,21:00,UTC,1016,89,0,22.1,102,1.7
2018,7,24,22:00,UTC,1016.2,93,0,21.4,81,1.7
2018,7,24,23:00,UTC,1016.2,92,0,21,55,1.5
2018,7,25,00:00,UTC,1016,93,0,20.2,88,1.4
2018,7,25,01:00,UTC,1016.1,93,0,19.8,83,1.9
2018,7,25,02:00,UTC,1016.3,94,0,19.7,84,1.7
2018,7,25,03:00,UTC,1016.6,93,0,20.5,103,2
2018,7,25,04:00,UTC,1016.9,88,0,22.4,95,2
2018,7,25,05:00,UTC,1017.1,79,0,24.5,108,1.5
2018,7,25,06:00,UTC,1017.4,71,0,25.2,156,1.9
2018,7,25,07:00,UTC,1017.6,54,0,26.8,139,1.8
2018,7,25,08:00,UTC,1017.8,53,0,27,137,2.3
2018,7,25,09:00,UTC,1017.8,53,0,27.4,143,2.7
2018,7,25,10:00,UTC,1017.8,48,0,27.2,151,2.5
2018,7,25,11:00,UTC,1017.8,45,0,27.8,147,2.2
2018,7,25,12:00,UTC,1017.5,39,0,27.7,145,2.7
2018,7,25,13:00,UTC,1017.3,43,0,27.6,144,2.2
2018,7,25,14:00,UTC,1017,43,0,27,158,3.4
2018,7,25,15:00,UTC,1016.8,44,0,27,162,3.2
2018,7,25,16:00,UTC,1016.8,44,0,27,165,2.9
2018,7,25,17:00,UTC,1016.8,47,0,26.2,158,2.7
2018,7,25,18:00,UTC,1016.9,52,0,25.5,161,1.7
2018,7,25,19:00,UTC,1017,61,0,24.5,152,1.6
2018,7,25,20:00,UTC,1017.4,74,0,23.2,155,1.5
2018,7,25,21:00,UTC,1017.5,75,0,22.9,152,1.5
2018,7,25,22:00,UTC,1017.8,79,0,21.7,167,1
2018,7,25,23:00,UTC,1018,82,0,21.5,148,1.3
2018,7,26,00:00,UTC,1017.9,89,0,20.5,134,0.9
2018,7,26,01:00,UTC,1018,90,0,19.8,31,0.8
2018,7,26,02:00,UTC,1018.1,91,0,19.3,23,1
2018,7,26,03:00,UTC,1018.4,80,0,19.8,63,2
2018,7,26,04:00,UTC,1018.6,77,0,22.1,66,1.6
2018,7,26,05:00,UTC,1018.9,72,0,23.9,110,1.3
2018,7,26,06:00,UTC,1019.2,76,0,24.6,163,2.4
2018,7,26,07:00,UTC,1019.6,74,0,24.6,175,2.4
2018,7,26,08:00,UTC,1019.6,70,0,25,147,2.2
2018,7,26,09:00,UTC,1019.8,64,0,25.5,181,4
2018,7,26,10:00,UTC,1019.9,57,0,25.3,183,2.9
2018,7,26,11:00,UTC,1020,58,0,26.5,164,3
2018,7,26,12:00,UTC,1019.9,61,0,25.4,183,3.6
2018,7,26,13:00,UTC,1019.9,66,0,25.8,173,2.5
2018,7,26,14:00,UTC,1019.9,67,0,24.9,186,3.6
2018,7,26,15:00,UTC,1019.8,66,0,25.2,179,3.5
2018,7,26,16:00,UTC,1019.8,61,0,25.2,206,1.7
2018,7,26,17:00,UTC,1020.2,62,0,25.2,204,2.5
2018,7,26,18:00,UTC,1020.5,65,0,24.9,106,1.4
2018,7,26,19:00,UTC,1020.7,73,0,24.1,218,2
2018,7,26,20:00,UTC,1020.9,75,0,23.9,257,1.6
2018,7,26,21:00,UTC,1021,77,0,23.2,239,1.6
2018,7,26,22:00,UTC,1021.2,82,0,22.5,270,1.4
2018,7,26,23:00,UTC,1021.5,82,0,21.8,275,1.2
2018,7,27,00:00,UTC,1021.6,86,0,21.1,273,0.7
2018,7,27,01:00,UTC,1021.8,91,0,20.7,99,1
2018,7,27,02:00,UTC,1021.9,94,0,20.5,87,0.9
2018,7,27,03:00,UTC,1022.1,94,0,20.7,97,0.8
2018,7,27,04:00,UTC,1022.3,81,0,23.2,58,1.2
2018,7,27,05:00,UTC,1022.5,68,0,25.3,63,1.6
2018,7,27,06:00,UTC,1022.9,65,0,25.9,107,2.8
2018,7,27,07:00,UTC,1023.3,63,0,26.8,108,3.3
2018,7,27,08:00,UTC,1023.5,63,0,26.8,103,3.2
2018,7,27,09:00,UTC,1023.8,72,0,26.2,149,2.8
2018,7,27,10:00,UTC,1023.6,67,0,26.3,131,4.7
2018,7,27,11:00,UTC,1023.8,62,0,26.1,142,4
2018,7,27,12:00,UTC,1023.8,64,0,25.8,134,4.1
2018,7,27,13:00,UTC,1023.7,66,0,25.3,136,3.9
2018,7,27,14:00,UTC,1023.5,62,0,25.7,126,3.7
2018,7,27,15:00,UTC,1023.2,63,0,25.4,121,3.2
2018,7,27,16:00,UTC,1022.8,65,0,25.3,103,3.5
2018,7,27,17:00,UTC,1022.7,68,0,24.8,101,3.1
2018,7,27,18:00,UTC,1022.9,68,0,24.9,104,3.1
2018,7,27,19:00,UTC,1023.2,69,0,24.5,91,2.4
2018,7,27,20:00,UTC,1023.5,70,0,24.3,86,3.8
2018,7,27,21:00,UTC,1023.4,71,0,24.2,67,2.4
2018,7,27,22:00,UTC,1023.4,74,0,23.6,69,2.1
2018,7,27,23:00,UTC,1023.2,77,0,23.4,88,3.4
2018,7,28,00:00,UTC,1023.2,80,0,22.9,68,3
2018,7,28,01:00,UTC,1023.1,81,0,22.4,64,2.9
2018,7,28,02:00,UTC,1022.8,79,0,22,65,3.3
2018,7,28,03:00,UTC,1022.8,80,0,21.9,60,2.9
2018,7,28,04:00,UTC,1022.6,80,0,22.7,74,3.1
2018,7,28,05:00,UTC,1022.4,81,0,23.7,96,5.9
2018,7,28,06:00,UTC,1022.7,82,0,23.8,97,6.4
2018,7,28,07:00,UTC,1022.8,75,0,24.9,95,6.5
2018,7,28,08:00,UTC,1022.7,72,0,25.4,97,7.7
2018,7,28,09:00,UTC,1022.5,66,0,26.3,101,5.6
2018,7,28,10:00,UTC,1022.4,63,0,27,108,6.5
2018,7,28,11:00,UTC,1022.1,68,0,26.6,105,7.5
2018,7,28,12:00,UTC,1021.8,68,0,26.6,102,7.2
2018,7,28,13:00,UTC,1021.4,68,0,26.7,98,6.8
2018,7,28,14:00,UTC,1021,70,0,26.4,98,7.5
2018,7,28,15:00,UTC,1020.6,71,0,26.1,100,7.3
2018,7,28,16:00,UTC,1020.5,70,0,26,98,7.6
2018,7,28,17:00,UTC,1020.1,70,0,25.9,102,8.2
2018,7,28,18:00,UTC,1020.2,75,0,24,98,7.2
2018,7,28,19:00,UTC,1020,76,0,24.8,99,6.6
2018,7,28,20:00,UTC,1020.5,74,0,25,107,7.3
2018,7,28,21:00,UTC,1020.6,74,0,24.8,107,7.7
2018,7,28,22:00,UTC,1020.6,81,0,23.9,103,7
2018,7,28,23:00,UTC,1020.2,81,0,23.8,101,7.5
2018,7,29,00:00,UTC,1020.1,82,0,23.8,109,5.6
2018,7,29,01:00,UTC,1019.9,82,0,23.7,107,5.9
2018,7,29,02:00,UTC,1019.9,84,0,23.2,103,6
2018,7,29,03:00,UTC,1019.9,84,0,23.2,102,6.6
2018,7,29,04:00,UTC,1020.1,83,0,23,106,5.8
2018,7,29,05:00,UTC,1019.9,82,0,23.4,103,6.6
2018,7,29,06:00,UTC,1020.4,82,0,23.2,103,7.6
2018,7,29,07:00,UTC,1020.5,81,0,23.4,104,6.5
2018,7,29,08:00,UTC,1020.7,81,0,23.4,102,7.3
2018,7,29,09:00,UTC,1021.1,83,0,22.8,103,6.1
2018,7,29,10:00,UTC,1021,77,0,24.1,100,6.9
2018,7,29,11:00,UTC,1021,77,0,24.1,96,6.6
2018,7,29,12:00,UTC,1020.7,75,0,25.1,95,6.3
2018,7,29,13:00,UTC,1020.5,75,0,24.9,98,6.3
2018,7,29,14:00,UTC,1020.1,75,0,24.9,100,7.9
2018,7,29,15:00,UTC,1019.7,72,0,25.4,98,7.1
2018,7,29,16:00,UTC,1019.9,75,0,24.9,101,6.3
2018,7,29,17:00,UTC,1020.3,76,0,24.7,96,5.1
2018,7,29,18:00,UTC,1020.4,77,0,24.5,99,4.7
2018,7,29,19:00,UTC,1020.4,78,0,24.2,102,6.1
2018,7,29,20:00,UTC,1020.8,81,0,23.8,99,4.6
2018,7,29,21:00,UTC,1021.1,80,0,23.8,103,4.7
2018,7,29,22:00,UTC,1021.5,81,0,23.2,109,3.9
2018,7,29,23:00,UTC,1021.4,82,0,22.8,99,3.3
2018,7,30,00:00,UTC,1021.7,82,0,22.5,102,4.1
2018,7,30,01:00,UTC,1021.7,84,0,22,98,3
2018,7,30,02:00,UTC,1021.6,85,0,21.9,104,3
2018,7,30,03:00,UTC,1022,85,0,21.9,113,3.4
2018,7,30,04:00,UTC,1022,83,0,22.5,105,3.7
2018,7,30,05:00,UTC,1022.2,80,0,23.3,103,2.7
2018,7,30,06:00,UTC,1022.4,79,0,23.9,99,4.6
2018,7,30,07:00,UTC,1022.4,77,0,24.3,102,5.4
2018,7,30,08:00,UTC,1022.9,80,0,23.8,102,4.7
2018,7,30,09:00,UTC,1022.9,74,0,24.9,106,5.8
2018,7,30,10:00,UTC,1023.1,71,0,25.3,109,4.2
2018,7,30,11:00,UTC,1023,72,0,25.2,100,6.7
2018,7,30,12:00,UTC,1022.8,69,0,26,105,5.7
2018,7,30,13:00,UTC,1022.4,72,0,25.3,102,4.4
2018,7,30,14:00,UTC,1022,69,0,25.6,101,6.1
2018,7,30,15:00,UTC,1021.9,67,0,25.3,103,6.2
2018,7,30,16:00,UTC,1022.1,67,0,24.9,95,5.6
2018,7,30,17:00,UTC,1022.4,66,0,24.6,104,5.6
2018,7,30,18:00,UTC,1022.3,69,0,23.9,96,3.1
2018,7,30,19:00,UTC,1022.5,67,0,23.8,102,4
2018,7,30,20:00,UTC,1022.6,67,0,23.8,101,4
2018,7,30,21:00,UTC,1022.7,70,0,23.6,109,3.8
2018,7,30,22:00,UTC,1022.8,76,0,22.9,103,3.5
2018,7,30,23:00,UTC,1022.9,81,0,22.3,92,3
2018,7,31,00:00,UTC,1023.2,78,0,22.8,112,2.6
2018,7,31,01:00,UTC,1023.1,79,0,22.2,121,2.8
2018,7,31,02:00,UTC,1023.1,79,0,21.9,120,3.1
2018,7,31,03:00,UTC,1023.4,77,0,22,126,2.6
2018,7,31,04:00,UTC,1023.2,76,0,22.1,99,2.5
2018,7,31,05:00,UTC,1023.1,74,0,22.8,103,4.4
2018,7,31,06:00,UTC,1023.4,72,0,23.8,120,3
2018,7,31,07:00,UTC,1023.6,73,0,23.7,98,3.5
2018,7,31,08:00,UTC,1024,69,0,25,105,4.3
2018,7,31,09:00,UTC,1024,69,0,24.4,128,5.3
2018,7,31,10:00,UTC,1023.9,62,0,25.8,107,5
