Vuosi,Kk,Pv,Klo,Aikavyöhyke,Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Ilman lämpötila (degC),Tuulen suunta (deg),Tuulen nopeus (m/s)
2017,11,29,03:00,UTC,1007.3,94,1.1,1.4,188,5.5
2017,11,29,04:00,UTC,1007.1,93,0.6,1.5,189,6.3
2017,11,29,05:00,UTC,1006.9,92,0,1.7,189,6
2017,11,29,06:00,UTC,1006.8,90,0,2.1,194,5.2
2017,11,29,07:00,UTC,1007,90,0.5,2.1,192,5.6
2017,11,29,08:00,UTC,1007.2,90,0.2,2.3,196,4.8
2017,11,29,09:00,UTC,1007.4,88,0,2.6,201,4.7
2017,11,29,10:00,UTC,1007.6,90,0,2.8,201,4
2017,11,29,11:00,UTC,1007.4,91,0,2.9,206,4.3
2017,11,29,12:00,UTC,1007.4,92,0,3.5,207,3.5
2017,11,29,13:00,UTC,1007.7,94,0,3.4,212,3.3
2017,11,29,14:00,UTC,1007.9,91,0,3.9,207,2.8
2017,11,29,15:00,UTC,1008.1,90,0,3.9,214,3.3
2017,11,29,16:00,UTC,1008.5,87,0,3.8,198,3.9
2017,11,29,17:00,UTC,1008.6,88,0,3.5,188,4.4
2017,11,29,18:00,UTC,1008.9,85,0,3.5,191,4
2017,11,29,19:00,UTC,1008.9,86,0,3.3,188,4.5
2017,11,29,20:00,UTC,1008.9,84,0,3.3,184,4.3
2017,11,29,21:00,UTC,1009.2,84,0,3.3,179,4.7
2017,11,29,22:00,UTC,1009.2,86,0,3.5,182,4.3
2017,11,29,23:00,UTC,1008.9,85,0,3.6,186,4.6
2017,11,30,00:00,UTC,1008.8,84,0,3.5,167,4
2017,11,30,01:00,UTC,1008.7,85,0,3.5,167,3.2
2017,11,30,02:00,UTC,1008.6,85,0,3.5,169,3.9
2017,11,30,03:00,UTC,1008.5,88,0,3.3,165,4
2017,11,30,04:00,UTC,1008.5,92,0.5,3.1,170,3.9
2017,11,30,05:00,UTC,1008.3,93,0.2,3,155,2.7
2017,11,30,06:00,UTC,1008.5,93,0,3,144,1.7
2017,11,30,07:00,UTC,1008.9,93,0.4,2.9,142,2
2017,11,30,08:00,UTC,1009.3,94,0.4,2.9,140,2.3
2017,11,30,09:00,UTC,1009.6,93,0,2.9,157,1.8
2017,11,30,10:00,UTC,1010,92,0,2.9,150,1.9
2017,11,30,11:00,UTC,1010.3,92,0.5,2.9,161,1.5
2017,11,30,12:00,UTC,1010.7,91,0.3,2.9,210,2.3
2017,11,30,13:00,UTC,1011,89,0,2.8,164,2.4
2017,11,30,14:00,UTC,1011.7,88,0,2.8,142,1.9
2017,11,30,15:00,UTC,1012.2,87,0,2.8,143,2.1
2017,11,30,16:00,UTC,1012.9,88,0.3,2.8,171,3
2017,11,30,17:00,UTC,1013.5,88,0,2.7,165,4.3
2017,11,30,18:00,UTC,1013.4,89,0,2.4,107,1.4
2017,11,30,19:00,UTC,1014.1,90,0,2.4,109,2
2017,11,30,20:00,UTC,1014.4,86,0,2.5,105,2
2017,11,30,21:00,UTC,1014.7,86,0,2.4,104,2.5
2017,11,30,22:00,UTC,1014.5,84,0,2.3,87,2.3
2017,11,30,23:00,UTC,1014,92,0,2,61,3.1
2017,12,1,00:00,UTC,1013.5,90,0,2.1,68,3.2
2017,12,1,01:00,UTC,1013,92,0,2,64,3.2
2017,12,1,02:00,UTC,1012.3,96,0,1.5,58,3.3
2017,12,1,03:00,UTC,1011.4,96,0,1.5,60,3.5
2017,12,1,04:00,UTC,1010.7,95,0.3,1.5,58,4
2017,12,1,05:00,UTC,1010.2,94,0.5,1.2,64,5
2017,12,1,06:00,UTC,1009.6,96,0.7,0.6,52,4.7
2017,12,1,07:00,UTC,1008.4,96,0.2,0.4,49,6.2
2017,12,1,08:00,UTC,1007.5,96,0.3,0.4,51,6.1
2017,12,1,09:00,UTC,1006.8,96,0.5,0.4,52,5.3
2017,12,1,10:00,UTC,1005.9,96,0.4,0.4,51,5.3
2017,12,1,11:00,UTC,1005.1,96,0.5,0.3,51,5.7
2017,12,1,12:00,UTC,1004.4,97,0.9,0.2,50,5
2017,12,1,13:00,UTC,1004,97,0.2,0.3,52,5.2
2017,12,1,14:00,UTC,1003.8,97,0.5,0.3,52,5.5
2017,12,1,15:00,UTC,1003.6,97,0.3,0.3,45,3.5
2017,12,1,16:00,UTC,1003.6,96,0,0.4,32,3.2
2017,12,1,17:00,UTC,1003.4,97,0.3,0.4,31,4.3
2017,12,1,18:00,UTC,1003.6,97,0,0.5,28,3.4
2017,12,1,19:00,UTC,1003.7,97,0.4,0.4,18,3.2
2017,12,1,20:00,UTC,1003.9,97,0,0.5,12,4.4
2017,12,1,21:00,UTC,1004.2,96,0,0.5,12,3.9
2017,12,1,22:00,UTC,1004.5,96,0,0.4,354,4.5
2017,12,1,23:00,UTC,1004.7,96,0,0.3,359,3.7
2017,12,2,00:00,UTC,1005.1,95,0,0.2,349,4.4
2017,12,2,01:00,UTC,1005.7,96,0,0.1,334,3.9
2017,12,2,02:00,UTC,1006.3,95,0,-0.2,333,4
2017,12,2,03:00,UTC,1007.1,94,0,-0.3,327,4.1
2017,12,2,04:00,UTC,1007.6,94,0,-0.2,305,4.3
2017,12,2,05:00,UTC,1008.2,91,0,0,311,4.5
2017,12,2,06:00,UTC,1009.1,87,0,-0.1,310,5.5
2017,12,2,07:00,UTC,1009.8,82,0,-0.2,293,5.7
2017,12,2,08:00,UTC,1010.5,88,0,-0.7,308,3.2
2017,12,2,09:00,UTC,1011.5,87,0,-0.2,272,3.9
2017,12,2,10:00,UTC,1011.6,87,0,0.5,271,3.1
2017,12,2,11:00,UTC,1011.5,83,0,1.7,264,3.7
2017,12,2,12:00,UTC,1011.4,84,0,2,268,4.1
2017,12,2,13:00,UTC,1011.2,82,0,2.2,260,4.5
2017,12,2,14:00,UTC,1011.2,81,0,2.7,261,3.7
2017,12,2,15:00,UTC,1011.2,77,0,3.5,261,4.7
2017,12,2,16:00,UTC,1011.2,78,0,3.5,265,4.7
2017,12,2,17:00,UTC,1011.2,79,0,3.6,264,4
2017,12,2,18:00,UTC,1011.3,79,0,4.4,262,5.3
2017,12,2,19:00,UTC,1011.2,77,0,4.7,259,4.9
2017,12,2,20:00,UTC,1011.2,76,0,5,257,5.4
2017,12,2,21:00,UTC,1011,76,0,5.3,252,6.2
2017,12,2,22:00,UTC,1010.6,76,0,5.3,255,5.2
2017,12,2,23:00,UTC,1010,75,0,5.6,250,4.8
2017,12,3,00:00,UTC,1009.6,73,0,5.9,247,5.7
2017,12,3,01:00,UTC,1009.2,81,0,5.5,239,5.8
2017,12,3,02:00,UTC,1008.4,88,0,5.1,236,3.8
2017,12,3,03:00,UTC,1007.6,95,0,4.9,224,3.3
2017,12,3,04:00,UTC,1006.8,95,0.2,5.2,238,5.6
2017,12,3,05:00,UTC,1006.5,93,0.2,5.3,239,6.3
2017,12,3,06:00,UTC,1005.9,94,0.2,5.4,239,6.2
2017,12,3,07:00,UTC,1005.5,93,0,5.5,236,6.6
2017,12,3,08:00,UTC,1005.3,95,1,5.4,238,6.7
2017,12,3,09:00,UTC,1005,93,0,5.3,237,6
2017,12,3,10:00,UTC,1004.4,90,0,5.4,,
2017,12,3,11:00,UTC,1003.8,90,0,5,229,4.9
2017,12,3,12:00,UTC,1003.1,91,0.4,5,228,5.2
2017,12,3,13:00,UTC,1002.5,91,0.2,5,236,4.7
2017,12,3,14:00,UTC,1001.9,92,0.7,5,220,4.6
2017,12,3,15:00,UTC,1001.6,92,1.1,5.1,223,5.3
2017,12,3,16:00,UTC,1001.1,94,0.5,5.2,237,3.6
2017,12,3,17:00,UTC,1000.8,92,0,5.3,238,5.5
2017,12,3,18:00,UTC,1000.9,94,0,5,241,4.7
2017,12,3,19:00,UTC,1000.7,94,0.4,5.7,248,3.9
2017,12,3,20:00,UTC,1001.2,94,0.4,5.2,285,3.4
2017,12,3,21:00,UTC,1001.5,95,0,3.9,294,3.2
2017,12,3,22:00,UTC,1002,94,0,3.4,304,4.5
2017,12,3,23:00,UTC,1002.7,92,0,2.4,305,3.9
2017,12,4,00:00,UTC,1002.7,94,0,1.2,290,2.2
2017,12,4,01:00,UTC,1003,97,0,1.1,285,1.6
2017,12,4,02:00,UTC,1003.3,91,0,2,271,2.2
2017,12,4,03:00,UTC,1003.3,91,0,2,290,2.5
2017,12,4,04:00,UTC,1003.5,90,0,2,309,2.3
2017,12,4,05:00,UTC,1003.8,89,0,1.8,333,2.7
2017,12,4,06:00,UTC,1003.9,84,0,1.9,316,3.1
2017,12,4,07:00,UTC,1004,86,0,1.8,314,2.5
2017,12,4,08:00,UTC,1004.1,88,0,1.8,306,2.9
2017,12,4,09:00,UTC,1004.7,85,0,1.9,344,3.6
2017,12,4,10:00,UTC,1004.7,83,0,1.9,335,3.1
2017,12,4,11:00,UTC,1004.8,80,0,1.7,347,5
2017,12,4,12:00,UTC,1005,88,0,1.2,354,4.2
2017,12,4,13:00,UTC,1005.3,86,0,0.9,6,2.4
2017,12,4,14:00,UTC,1005.7,81,0,0.7,359,4.1
2017,12,4,15:00,UTC,1006.2,82,0,0.5,342,5.2
2017,12,4,16:00,UTC,1006.4,83,0,0.4,346,3.8
2017,12,4,17:00,UTC,1006.9,83,0,0.4,335,4.8
2017,12,4,18:00,UTC,1007.1,84,0,0.1,333,3.9
2017,12,4,19:00,UTC,1007.4,87,0,-0.1,338,3.7
2017,12,4,20:00,UTC,1007.5,85,0,-0.2,331,3.5
2017,12,4,21:00,UTC,1007.6,79,0,0,342,4.3
2017,12,4,22:00,UTC,1007.9,79,0,-0.2,336,4.2
2017,12,4,23:00,UTC,1007.8,83,0,-0.6,324,3.4
2017,12,5,00:00,UTC,1007.8,83,0,-0.5,311,3.3
2017,12,5,01:00,UTC,1007.5,84,0,-0.5,288,3.5
2017,12,5,02:00,UTC,1007.4,88,0,-1,289,3.6
2017,12,5,03:00,UTC,1007,89,0,-0.4,294,3.5
2017,12,5,04:00,UTC,1006.8,88,0,0,292,4.4
2017,12,5,05:00,UTC,1006.8,89,0,0.1,300,3.4
2017,12,5,06:00,UTC,1006.6,86,0,0.4,285,2.6
2017,12,5,07:00,UTC,1006.7,87,0,0.4,285,3.1
2017,12,5,08:00,UTC,1006.8,88,0,0.3,281,3.2
2017,12,5,09:00,UTC,1006.5,87,0,0.4,281,3.5
2017,12,5,10:00,UTC,1006.1,85,0,0.6,293,2.9
2017,12,5,11:00,UTC,1005.4,84,0,0.7,284,3.2
2017,12,5,12:00,UTC,1004.7,84,0,0.8,284,2.9
2017,12,5,13:00,UTC,1004.2,86,0,0.8,293,2.2
2017,12,5,14:00,UTC,1003.6,81,0,1.4,281,3.5
2017,12,5,15:00,UTC,1002.7,83,0,0.9,297,2.1
2017,12,5,16:00,UTC,1002,83,0,0.9,324,2.5
2017,12,5,17:00,UTC,1001.7,89,0,0.4,346,1.9
2017,12,5,18:00,UTC,1001.1,92,0.4,0.3,93,1.2
2017,12,5,19:00,UTC,1000.7,95,0.5,0,51,1.5
2017,12,5,20:00,UTC,1000.7,96,0,-0.5,34,1.1
2017,12,5,21:00,UTC,1000.9,97,0,-0.9,332,2.7
2017,12,5,22:00,UTC,1001,95,0,-0.5,317,3
2017,12,5,23:00,UTC,1001.2,94,0,-1.2,334,4.3
2017,12,6,00:00,UTC,1001.4,93,0,-1.8,322,2.8
2017,12,6,01:00,UTC,1001.7,95,0,-1.6,300,3.3
2017,12,6,02:00,UTC,1001.7,92,0,-1,287,4.1
2017,12,6,03:00,UTC,1001.5,93,0,-1,283,3.2
2017,12,6,04:00,UTC,1001.3,91,0,-0.7,266,3.2
2017,12,6,05:00,UTC,1000.8,88,0,-0.1,253,3
2017,12,6,06:00,UTC,1001,89,0,0.1,282,3.9
2017,12,6,07:00,UTC,1000.9,93,0,-0.3,290,4.4
2017,12,6,08:00,UTC,1001,93,0,0.1,295,4.1
2017,12,6,09:00,UTC,1001.6,91,0,0.2,332,3.6
2017,12,6,10:00,UTC,1002.1,83,0,0.3,326,5.2
2017,12,6,11:00,UTC,1002.9,80,0,-0.1,342,4.7
2017,12,6,12:00,UTC,1003.5,80,0,-0.2,326,4.7
2017,12,6,13:00,UTC,1004.1,82,0,-0.7,345,3.6
2017,12,6,14:00,UTC,1004.7,83,0,-0.8,329,3.1
2017,12,6,15:00,UTC,1005,84,0,-1.1,324,2.7
2017,12,6,16:00,UTC,1005.6,85,0,-1,329,3
2017,12,6,17:00,UTC,1005.8,84,0,-1,348,3.9
2017,12,6,18:00,UTC,1006.4,81,0,-1.2,330,5.4
2017,12,6,19:00,UTC,1006.8,84,0,-2.4,339,3.1
2017,12,6,20:00,UTC,1007,89,0,-3.5,336,2
2017,12,6,21:00,UTC,1007.3,93,0,-4.2,337,2.3
2017,12,6,22:00,UTC,1007.5,94,0,-4.7,329,1.6
2017,12,6,23:00,UTC,1007.7,95,0,-4.9,314,1.6
2017,12,7,00:00,UTC,1008,95,0,-5,327,1.1
2017,12,7,01:00,UTC,1008.4,96,0,-5.1,345,0.9
2017,12,7,02:00,UTC,1008.1,96,0,-5,58,1.5
2017,12,7,03:00,UTC,1007.8,95,0,-4.4,91,1.3
2017,12,7,04:00,UTC,1007.5,91,0,-3.7,87,2.1
2017,12,7,05:00,UTC,1007.1,92,0,-3.3,95,1.4
2017,12,7,06:00,UTC,1007.2,90,0,-2.5,107,1.8
2017,12,7,07:00,UTC,1007.1,81,0,0.1,146,2.4
2017,12,7,08:00,UTC,1006.9,77,0,0.5,156,2.9
2017,12,7,09:00,UTC,1006.4,80,0,0.9,163,4.5
2017,12,7,10:00,UTC,1005.5,85,0,1,159,4.4
2017,12,7,11:00,UTC,1004.8,84,0,1.5,153,4.1
2017,12,7,12:00,UTC,1004.3,82,0,2,163,5.6
2017,12,7,13:00,UTC,1003.3,82,0,2.1,164,7.3
2017,12,7,14:00,UTC,1003,86,0,1.9,181,5.7
2017,12,7,15:00,UTC,1002,88,0,1.7,176,6.3
2017,12,7,16:00,UTC,1001,92,0.2,1.4,160,5.9
2017,12,7,17:00,UTC,999.8,93,0.4,1.1,161,6.4
2017,12,7,18:00,UTC,998.6,95,1.1,1.1,160,5.3
2017,12,7,19:00,UTC,997.2,94,0.8,1.8,168,7
2017,12,7,20:00,UTC,996.1,94,0.9,2.1,176,7.1
2017,12,7,21:00,UTC,994.8,95,1.3,2.6,188,6.2
2017,12,7,22:00,UTC,993.9,97,0.7,3.1,191,6.5
2017,12,7,23:00,UTC,993,97,1.6,3.5,193,5.5
2017,12,8,00:00,UTC,992.1,97,0.7,4.3,192,5.3
2017,12,8,01:00,UTC,991.5,97,0.8,4.8,208,5.3
2017,12,8,02:00,UTC,991,97,0.7,5.1,208,4.3
2017,12,8,03:00,UTC,990.6,97,0.5,5.1,209,5.7
2017,12,8,04:00,UTC,990,97,0.4,5.1,207,5.4
2017,12,8,05:00,UTC,989.7,96,1.9,5.2,210,4.8
2017,12,8,06:00,UTC,989.3,95,0.7,5.3,214,4.9
2017,12,8,07:00,UTC,989.2,96,0,5.2,208,5.7
2017,12,8,08:00,UTC,989.2,95,0.4,5,207,6
2017,12,8,09:00,UTC,989.1,93,0,4.9,205,6.1
2017,12,8,10:00,UTC,989.1,94,0.2,4.7,217,5.1
2017,12,8,11:00,UTC,989,94,0,5.1,216,4.6
2017,12,8,12:00,UTC,989.2,93,0,5.3,211,4.8
2017,12,8,13:00,UTC,989.5,92,0,5.6,209,3.8
2017,12,8,14:00,UTC,989.8,89,0,5.8,223,4.2
2017,12,8,15:00,UTC,990.1,89,0,5.9,221,3.9
2017,12,8,16:00,UTC,990.3,86,0,5.7,211,4.3
2017,12,8,17:00,UTC,990.6,86,0,5.4,220,4.5
2017,12,8,18:00,UTC,991,85,0,5.4,218,4.8
2017,12,8,19:00,UTC,991.4,86,0,5.1,216,4.7
2017,12,8,20:00,UTC,991.8,83,0,4.9,218,5.2
2017,12,8,21:00,UTC,992,83,0,5.1,219,4.3
2017,12,8,22:00,UTC,992.4,85,0,4.8,220,5.3
2017,12,8,23:00,UTC,992.6,85,0,4.8,215,5
2017,12,9,00:00,UTC,992.9,84,0,4.8,207,5.8
2017,12,9,01:00,UTC,992.9,83,0,4.7,210,5.2
2017,12,9,02:00,UTC,993.1,82,0,4.8,212,5.3
2017,12,9,03:00,UTC,993.3,80,0,4.5,210,6.1
2017,12,9,04:00,UTC,993.4,80,0,4.7,208,6.6
2017,12,9,05:00,UTC,993.5,80,0,4.6,209,6.8
2017,12,9,06:00,UTC,993.6,80,0,4.6,213,6.3
2017,12,9,07:00,UTC,994.2,81,0,4.5,206,5.5
2017,12,9,08:00,UTC,994.8,81,0,4.6,208,5.8
2017,12,9,09:00,UTC,995.4,78,0,4.7,205,6.7
2017,12,9,10:00,UTC,995.6,77,0,4.8,205,6.1
2017,12,9,11:00,UTC,995.9,80,0,4.7,207,6.3
2017,12,9,12:00,UTC,996.1,77,0,4.8,205,5.4
2017,12,9,13:00,UTC,996.6,80,0,4.3,207,6.3
2017,12,9,14:00,UTC,996.9,78,0,4.3,200,5.3
2017,12,9,15:00,UTC,997.3,82,0,3.9,192,6.4
2017,12,9,16:00,UTC,997.4,81,0,4,195,6.8
2017,12,9,17:00,UTC,997.9,86,0,3.5,186,7.3
2017,12,9,18:00,UTC,998.2,84,0,3.4,188,7.7
2017,12,9,19:00,UTC,998.5,82,0,3.1,189,6.9
2017,12,9,20:00,UTC,998.7,81,0,3,188,8
2017,12,9,21:00,UTC,999.1,78,0,3,188,6.9
2017,12,9,22:00,UTC,999,73,0,2.8,189,6.9
2017,12,9,23:00,UTC,999.2,73,0,2.4,189,6.5
2017,12,10,00:00,UTC,999.4,71,0,2.4,186,6.9
2017,12,10,01:00,UTC,999.1,74,0,2.1,178,7
2017,12,10,02:00,UTC,998.9,71,0,1.6,182,7.2
2017,12,10,03:00,UTC,998.9,73,0,1.7,178,7.1
2017,12,10,04:00,UTC,998.7,74,0,1.6,179,6.4
2017,12,10,05:00,UTC,998.4,74,0,1.5,181,6.8
2017,12,10,06:00,UTC,997.9,75,0,1.7,182,6.1
2017,12,10,07:00,UTC,997.9,77,0,1.7,176,6.2
2017,12,10,08:00,UTC,997.8,78,0,1.7,177,5.3
2017,12,10,09:00,UTC,997.5,79,0,1.7,175,5.1
2017,12,10,10:00,UTC,997,80,0,1.7,176,4.7
2017,12,10,11:00,UTC,996.5,82,0,1.9,185,5.4
2017,12,10,12:00,UTC,996.4,81,0,1.9,189,4.8
2017,12,10,13:00,UTC,996.5,81,0,2.2,206,4.8
2017,12,10,14:00,UTC,996.5,81,0,2.1,205,3.9
2017,12,10,15:00,UTC,996.7,82,0,2,194,4.3
2017,12,10,16:00,UTC,996.7,82,0,2.1,203,4.5
2017,12,10,17:00,UTC,996.9,82,0,2.3,205,4.6
2017,12,10,18:00,UTC,997,82,0,2.3,208,4.5
2017,12,10,19:00,UTC,997.2,83,0,2.3,201,4.4
2017,12,10,20:00,UTC,997.6,82,0,2.5,192,4.7
2017,12,10,21:00,UTC,997.9,84,0,2.2,188,5.1
2017,12,10,22:00,UTC,998.1,84,0,2,198,4.1
2017,12,10,23:00,UTC,998.1,84,0,1.9,185,5.3
2017,12,11,00:00,UTC,998.2,85,0,1.9,188,5.4
2017,12,11,01:00,UTC,998.2,84,0,1.9,196,4.1
2017,12,11,02:00,UTC,998.4,82,0,2.1,190,4.9
2017,12,11,03:00,UTC,998.3,84,0,1.9,204,3.4
2017,12,11,04:00,UTC,998.7,80,0,1.9,193,4
2017,12,11,05:00,UTC,999.3,76,0,1.8,188,4.8
2017,12,11,06:00,UTC,999.7,76,0,1.7,174,4
2017,12,11,07:00,UTC,1000.4,76,0,1.7,166,4.2
2017,12,11,08:00,UTC,1000.8,75,0,1.5,163,4.5
2017,12,11,09:00,UTC,1001.1,73,0,1.6,162,4.5
2017,12,11,10:00,UTC,1001.1,73,0,1.3,162,4.9
2017,12,11,11:00,UTC,1001.3,74,0,1.2,164,4.9
2017,12,11,12:00,UTC,1001.4,69,0,1,152,2.9
2017,12,11,13:00,UTC,1001.5,69,0,1,137,3.3
2017,12,11,14:00,UTC,1001.7,68,0,0.9,119,4
2017,12,11,15:00,UTC,1002.1,67,0,1.1,128,5.3
2017,12,11,16:00,UTC,1002.4,68,0,1.3,117,4.6
2017,12,11,17:00,UTC,1002.7,69,0,1.2,125,4.7
2017,12,11,18:00,UTC,1002.4,69,0,0.9,128,5.9
2017,12,11,19:00,UTC,1002.8,70,0,0.7,140,4.1
2017,12,11,20:00,UTC,1001.7,73,0,0.4,127,5.1
2017,12,11,21:00,UTC,1001.9,76,0,0.4,130,6.5
2017,12,11,22:00,UTC,1001.9,81,0,0.2,133,5.3
2017,12,11,23:00,UTC,1001.2,79,0,0.1,143,4.4
2017,12,12,00:00,UTC,1000.9,83,0,0,132,5.2
2017,12,12,01:00,UTC,999.9,83,0,0.4,143,3.6
2017,12,12,02:00,UTC,999.4,85,0,0.3,144,4.4
2017,12,12,03:00,UTC,998.7,86,0,0.2,133,3.9
2017,12,12,04:00,UTC,998,87,0,0.4,144,4
2017,12,12,05:00,UTC,996.7,92,0.8,0.3,129,3.8
2017,12,12,06:00,UTC,995.9,94,0.5,0.7,141,4
2017,12,12,07:00,UTC,994,95,1.6,0.9,127,6.8
2017,12,12,08:00,UTC,993.5,97,2.8,0.5,139,5.4
2017,12,12,09:00,UTC,992.1,97,2.2,1,137,5.1
2017,12,12,10:00,UTC,991,96,2.7,0.9,147,4.1
2017,12,12,11:00,UTC,989.4,96,3.1,0.9,147,4.5
2017,12,12,12:00,UTC,988,97,3.7,0.9,156,3.9
2017,12,12,13:00,UTC,986.8,96,3.5,1.1,166,7.4
2017,12,12,14:00,UTC,985.8,96,3.8,0.8,177,5.2
2017,12,12,15:00,UTC,984.8,95,2,1.9,192,4.7
2017,12,12,16:00,UTC,984.2,93,1,3.1,207,5.5
2017,12,12,17:00,UTC,983.4,94,2.3,3.9,207,4.6
2017,12,12,18:00,UTC,982.9,95,0,4.5,210,5.4
2017,12,12,19:00,UTC,982.6,96,1,5,216,4.6
2017,12,12,20:00,UTC,982.4,92,0,4.9,229,4.3
2017,12,12,21:00,UTC,983.4,92,0,3.8,278,5.6
2017,12,12,22:00,UTC,984.6,91,0,1.8,292,5.4
2017,12,12,23:00,UTC,986.1,87,0,1.2,289,5
2017,12,13,00:00,UTC,986.9,85,0,0.7,291,5.5
2017,12,13,01:00,UTC,987.9,81,0,0.2,307,5.5
2017,12,13,02:00,UTC,989.2,83,0,0.3,284,4.5
2017,12,13,03:00,UTC,990.1,85,0,0.7,287,5.7
2017,12,13,04:00,UTC,991.7,79,0,0.9,288,5.4
2017,12,13,05:00,UTC,993,78,0,0.7,279,6.3
2017,12,13,06:00,UTC,994.3,76,0,0.7,284,5.7
2017,12,13,07:00,UTC,995.6,70,0,0.6,281,6.2
2017,12,13,08:00,UTC,996.7,74,0,0.4,272,3.7
2017,12,13,09:00,UTC,997.3,71,0,0.3,272,5.7
2017,12,13,10:00,UTC,997.4,71,0,0.9,262,4.3
2017,12,13,11:00,UTC,997.7,72,0,1.8,264,4.8
2017,12,13,12:00,UTC,997.8,70,0,2,261,4.5
2017,12,13,13:00,UTC,997.9,66,0,3,254,4.3
2017,12,13,14:00,UTC,997.7,68,0,3.5,243,3.1
2017,12,13,15:00,UTC,997.7,82,0,2.8,213,4.6
2017,12,13,16:00,UTC,997.3,92,0.5,2.6,228,4.8
2017,12,13,17:00,UTC,997.6,91,0.7,3.2,243,5.2
2017,12,13,18:00,UTC,997.9,90,0.5,3.1,262,4.6
2017,12,13,19:00,UTC,998.2,94,1.3,2.5,261,4.5
2017,12,13,20:00,UTC,998.2,84,0,3.4,253,4.9
2017,12,13,21:00,UTC,998.3,83,0,3.4,244,5.3
2017,12,13,22:00,UTC,998.4,83,0,3.8,223,4.6
2017,12,13,23:00,UTC,998.6,83,0,3.6,221,5.3
2017,12,14,00:00,UTC,998.7,81,0,3.6,218,6.3
2017,12,14,01:00,UTC,998.8,79,0,3.4,223,5.7
2017,12,14,02:00,UTC,998.8,79,0,3.2,214,5.5
2017,12,14,03:00,UTC,998.7,79,0,2.6,217,5.5
2017,12,14,04:00,UTC,999,77,0,2.6,208,6.5
2017,12,14,05:00,UTC,999,76,0,2.1,206,6.3
2017,12,14,06:00,UTC,999.2,78,0,1.9,203,4.9
2017,12,14,07:00,UTC,999.2,78,0,1.2,194,5.7
2017,12,14,08:00,UTC,999.1,78,0,1.1,197,4.8
2017,12,14,09:00,UTC,999,79,0,0.9,193,5
2017,12,14,10:00,UTC,998.3,76,0,1.2,180,5.9
2017,12,14,11:00,UTC,997.3,75,0,1.2,167,6.7
2017,12,14,12:00,UTC,996.5,75,0,1.1,159,6.1
2017,12,14,13:00,UTC,996.2,74,0,0.8,163,6.5
2017,12,14,14:00,UTC,996.2,73,0,0.7,171,6.9
2017,12,14,15:00,UTC,996,72,0,0.9,167,7.8
2017,12,14,16:00,UTC,995.3,75,0,0.7,164,6.5
2017,12,14,17:00,UTC,994.8,74,0,0.9,167,7.4
2017,12,14,18:00,UTC,994.6,75,0,0.9,164,7.7
2017,12,14,19:00,UTC,993.9,76,0,0.9,153,4.3
2017,12,14,20:00,UTC,993.4,76,0,1.1,156,4.3
2017,12,14,21:00,UTC,993,77,0,1,144,5.6
2017,12,14,22:00,UTC,992.7,95,1.1,-0.1,143,5
2017,12,14,23:00,UTC,992.5,97,1.2,0,151,4.1
2017,12,15,00:00,UTC,992,94,0,0.2,150,4
2017,12,15,01:00,UTC,991.6,93,0.2,0.3,151,4.7
2017,12,15,02:00,UTC,991.1,95,0,0.5,149,3.3
2017,12,15,03:00,UTC,991.1,94,0.7,0.7,154,3.5
2017,12,15,04:00,UTC,991,96,1.9,0.6,150,3.3
2017,12,15,05:00,UTC,991,97,1,0.7,154,2.5
2017,12,15,06:00,UTC,990.9,97,2.1,0.6,141,2.6
2017,12,15,07:00,UTC,990.9,97,2.1,1.1,139,2
2017,12,15,08:00,UTC,991.1,96,1.8,1.1,169,3.8
2017,12,15,09:00,UTC,991.1,96,1.7,1,149,2.2
2017,12,15,10:00,UTC,991.2,96,1.3,1.1,186,3.3
2017,12,15,11:00,UTC,991.2,97,0.2,1.6,172,3.1
2017,12,15,12:00,UTC,991.4,94,0,2.5,210,2.7
2017,12,15,13:00,UTC,991.7,90,0,3.1,209,2.8
2017,12,15,14:00,UTC,992.4,85,0,3.3,215,3.6
2017,12,15,15:00,UTC,992.8,84,0,3.3,212,3.7
2017,12,15,16:00,UTC,993.1,84,0,3.5,206,4.6
2017,12,15,17:00,UTC,993.5,85,0,3.3,195,4.7
2017,12,15,18:00,UTC,994,85,0,3.3,189,5.2
2017,12,15,19:00,UTC,994.3,82,0,3.4,198,5.2
2017,12,15,20:00,UTC,994.4,86,1,2.8,189,7.4
2017,12,15,21:00,UTC,994.5,89,0.8,2.3,186,7.4
2017,12,15,22:00,UTC,994.8,87,0,2.6,195,5.6
2017,12,15,23:00,UTC,994.8,90,0.2,2.4,195,5.5
2017,12,16,00:00,UTC,995,92,0.8,2,191,6.1
2017,12,16,01:00,UTC,995.3,91,0.5,2.2,198,5.2
2017,12,16,02:00,UTC,995.4,89,0,2.6,198,5.9
2017,12,16,03:00,UTC,995.8,88,0,2.5,201,5.4
2017,12,16,04:00,UTC,996.2,88,0,2.7,198,5.6
2017,12,16,05:00,UTC,996.4,88,0,2.8,204,5.3
2017,12,16,06:00,UTC,996.6,88,0,2.8,202,5.2
2017,12,16,07:00,UTC,997.1,88,0,3,205,4.1
2017,12,16,08:00,UTC,997.7,88,0,3.1,193,4
2017,12,16,09:00,UTC,997.9,88,0,2.9,189,4.8
